asset,block,binance_additive,hyperliquid_additive,binance_compounded,hyperliquid_compounded,binance_event_count,hyperliquid_event_count
BNB,2023-07-21 16:00:00+00:00,0.000249700000,0.000372955200,0.000249700000,0.000373015965,1.000000000000,8.000000000000
BNB,2023-07-22 00:00:00+00:00,0.000135590000,0.000284831500,0.000135590000,0.000284866395,1.000000000000,8.000000000000
BNB,2023-07-22 08:00:00+00:00,0.000069650000,0.000249282600,0.000069650000,0.000249309201,1.000000000000,8.000000000000
BNB,2023-07-22 16:00:00+00:00,0.000000000000,0.000228805900,0.000000000000,0.000228828333,1.000000000000,8.000000000000
BNB,2023-07-23 00:00:00+00:00,0.000000000000,0.000297315500,0.000000000000,0.000297353956,1.000000000000,8.000000000000
BNB,2023-07-23 08:00:00+00:00,0.000082960000,0.000304894800,0.000082960000,0.000304935312,1.000000000000,8.000000000000
BNB,2023-07-23 16:00:00+00:00,0.000070370000,0.000297045000,0.000070370000,0.000297082623,1.000000000000,8.000000000000
BNB,2023-07-24 00:00:00+00:00,0.000000000000,0.000230902000,0.000000000000,0.000230925020,1.000000000000,8.000000000000
BNB,2023-07-24 08:00:00+00:00,0.000011920000,0.000284856300,0.000011920000,0.000284890781,1.000000000000,8.000000000000
BNB,2023-07-24 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-07-25 00:00:00+00:00,0.000000000000,0.000174356500,0.000000000000,0.000174369328,1.000000000000,8.000000000000
BNB,2023-07-25 08:00:00+00:00,0.000088550000,0.000128512700,0.000088550000,0.000128519859,1.000000000000,8.000000000000
BNB,2023-07-25 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-07-26 00:00:00+00:00,0.000000000000,0.000156405700,0.000000000000,0.000156416209,1.000000000000,8.000000000000
BNB,2023-07-26 08:00:00+00:00,0.000001890000,0.000109986300,0.000001890000,0.000109991567,1.000000000000,8.000000000000
BNB,2023-07-26 16:00:00+00:00,0.000000000000,0.000105894900,0.000000000000,0.000105899791,1.000000000000,8.000000000000
BNB,2023-07-27 00:00:00+00:00,0.000000000000,0.000115159000,0.000000000000,0.000115164759,1.000000000000,8.000000000000
BNB,2023-07-27 08:00:00+00:00,0.000049790000,0.000140809700,0.000049790000,0.000140818009,1.000000000000,8.000000000000
BNB,2023-07-27 16:00:00+00:00,0.000024580000,0.000100862600,0.000024580000,0.000100867051,1.000000000000,8.000000000000
BNB,2023-07-28 00:00:00+00:00,0.000016000000,0.000102787700,0.000016000000,0.000102792319,1.000000000000,8.000000000000
BNB,2023-07-28 08:00:00+00:00,0.000000000000,0.000136336500,0.000000000000,0.000136344468,1.000000000000,8.000000000000
BNB,2023-07-28 16:00:00+00:00,0.000057120000,0.000114251800,0.000057120000,0.000114257422,1.000000000000,8.000000000000
BNB,2023-07-29 00:00:00+00:00,0.000000000000,0.000101350900,0.000000000000,0.000101355393,1.000000000000,8.000000000000
BNB,2023-07-29 08:00:00+00:00,0.000000000000,0.000141641000,0.000000000000,0.000141649634,1.000000000000,8.000000000000
BNB,2023-07-29 16:00:00+00:00,0.000099500000,0.000136326400,0.000099500000,0.000136334402,1.000000000000,8.000000000000
BNB,2023-07-30 00:00:00+00:00,0.000049050000,0.000219081800,0.000049050000,0.000219102460,1.000000000000,8.000000000000
BNB,2023-07-30 08:00:00+00:00,0.000080030000,0.000274362500,0.000080030000,0.000274394629,1.000000000000,8.000000000000
BNB,2023-07-30 16:00:00+00:00,0.000113350000,0.000214490800,0.000113350000,0.000214510221,1.000000000000,8.000000000000
BNB,2023-07-31 00:00:00+00:00,0.000092270000,0.000162880500,0.000092270000,0.000162891484,1.000000000000,8.000000000000
BNB,2023-07-31 08:00:00+00:00,0.000073640000,0.000163974500,0.000073640000,0.000163985904,1.000000000000,8.000000000000
BNB,2023-07-31 16:00:00+00:00,0.000041100000,0.000100000000,0.000041100000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-01 00:00:00+00:00,0.000000000000,0.000155975800,0.000000000000,0.000155985846,1.000000000000,8.000000000000
BNB,2023-08-01 08:00:00+00:00,0.000073170000,0.000122929400,0.000073170000,0.000122935905,1.000000000000,8.000000000000
BNB,2023-08-01 16:00:00+00:00,0.000067590000,0.000132136900,0.000067590000,0.000132144393,1.000000000000,8.000000000000
BNB,2023-08-02 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-02 08:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-02 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-03 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-03 08:00:00+00:00,0.000000000000,0.000097820000,0.000000000000,0.000097824184,1.000000000000,8.000000000000
BNB,2023-08-03 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-04 00:00:00+00:00,0.000000000000,0.000072348300,0.000000000000,0.000072350459,1.000000000000,8.000000000000
BNB,2023-08-04 08:00:00+00:00,0.000000000000,0.000096248100,0.000000000000,0.000096252147,1.000000000000,8.000000000000
BNB,2023-08-04 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-05 00:00:00+00:00,0.000000000000,-0.000038052600,0.000000000000,-0.000038052809,1.000000000000,8.000000000000
BNB,2023-08-05 08:00:00+00:00,0.000000000000,0.000084359400,0.000000000000,0.000084362456,1.000000000000,8.000000000000
BNB,2023-08-05 16:00:00+00:00,0.000000000000,0.000121570900,0.000000000000,0.000121577221,1.000000000000,8.000000000000
BNB,2023-08-06 00:00:00+00:00,0.000000000000,0.000252460300,0.000000000000,0.000252487672,1.000000000000,8.000000000000
BNB,2023-08-06 08:00:00+00:00,0.000010990000,0.000151195100,0.000010990000,0.000151204608,1.000000000000,8.000000000000
BNB,2023-08-06 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-07 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-07 08:00:00+00:00,0.000000000000,0.000017239900,0.000000000000,0.000017238996,1.000000000000,8.000000000000
BNB,2023-08-07 16:00:00+00:00,0.000000000000,-0.000192722200,0.000000000000,-0.000192707243,1.000000000000,8.000000000000
BNB,2023-08-08 00:00:00+00:00,0.000000000000,-0.000283192800,0.000000000000,-0.000283159407,1.000000000000,8.000000000000
BNB,2023-08-08 08:00:00+00:00,0.000000000000,0.000090821300,0.000000000000,0.000090824884,1.000000000000,8.000000000000
BNB,2023-08-08 16:00:00+00:00,0.000000000000,0.000276963200,0.000000000000,0.000276994739,1.000000000000,8.000000000000
BNB,2023-08-09 00:00:00+00:00,0.000153750000,0.000176542900,0.000153750000,0.000176556221,1.000000000000,8.000000000000
BNB,2023-08-09 08:00:00+00:00,0.000000000000,0.000078353900,0.000000000000,0.000078356457,1.000000000000,8.000000000000
BNB,2023-08-09 16:00:00+00:00,0.000000000000,0.000087237800,0.000000000000,0.000087241058,1.000000000000,8.000000000000
BNB,2023-08-10 00:00:00+00:00,0.000000000000,-0.000197901200,0.000000000000,-0.000197885836,1.000000000000,8.000000000000
BNB,2023-08-10 08:00:00+00:00,0.000000000000,-0.000086917600,0.000000000000,-0.000086915909,1.000000000000,8.000000000000
BNB,2023-08-10 16:00:00+00:00,0.000000000000,-0.000451209800,0.000000000000,-0.000451121103,1.000000000000,8.000000000000
BNB,2023-08-11 00:00:00+00:00,-0.000150360000,-0.000563729400,-0.000150360000,-0.000563591502,1.000000000000,8.000000000000
BNB,2023-08-11 08:00:00+00:00,-0.000269460000,-0.000450967700,-0.000269460000,-0.000450878935,1.000000000000,8.000000000000
BNB,2023-08-11 16:00:00+00:00,-0.000237240000,-0.000830859100,-0.000237240000,-0.000830561891,1.000000000000,8.000000000000
BNB,2023-08-12 00:00:00+00:00,-0.000226440000,-0.000388371400,-0.000226440000,-0.000388306957,1.000000000000,8.000000000000
BNB,2023-08-12 08:00:00+00:00,-0.000157770000,-0.000537695100,-0.000157770000,-0.000537570294,1.000000000000,8.000000000000
BNB,2023-08-12 16:00:00+00:00,-0.000208330000,-0.000636922700,-0.000208330000,-0.000636747124,1.000000000000,8.000000000000
BNB,2023-08-13 00:00:00+00:00,-0.000292030000,-0.000402615200,-0.000292030000,-0.000402545541,1.000000000000,8.000000000000
BNB,2023-08-13 08:00:00+00:00,-0.000199290000,-0.000259752400,-0.000199290000,-0.000259723512,1.000000000000,8.000000000000
BNB,2023-08-13 16:00:00+00:00,-0.000006140000,-0.000159303300,-0.000006140000,-0.000159293610,1.000000000000,8.000000000000
BNB,2023-08-14 00:00:00+00:00,-0.000038920000,-0.000414171900,-0.000038920000,-0.000414099092,1.000000000000,8.000000000000
BNB,2023-08-14 08:00:00+00:00,-0.000046760000,-0.000219230600,-0.000046760000,-0.000219209752,1.000000000000,8.000000000000
BNB,2023-08-14 16:00:00+00:00,-0.000008050000,-0.000346703500,-0.000008050000,-0.000346651735,1.000000000000,8.000000000000
BNB,2023-08-15 00:00:00+00:00,-0.000097110000,-0.000417604200,-0.000097110000,-0.000417529335,1.000000000000,8.000000000000
BNB,2023-08-15 08:00:00+00:00,-0.000200660000,-0.000259627700,-0.000200660000,-0.000259600145,1.000000000000,8.000000000000
BNB,2023-08-15 16:00:00+00:00,0.000000000000,-0.000624915500,0.000000000000,-0.000624763539,1.000000000000,8.000000000000
BNB,2023-08-16 00:00:00+00:00,-0.000442040000,-0.000261781600,-0.000442040000,-0.000261752858,1.000000000000,8.000000000000
BNB,2023-08-16 08:00:00+00:00,-0.000162100000,-0.000698041700,-0.000162100000,-0.000697829529,1.000000000000,8.000000000000
BNB,2023-08-16 16:00:00+00:00,-0.000444000000,-0.000482860700,-0.000444000000,-0.000482762020,1.000000000000,8.000000000000
BNB,2023-08-17 00:00:00+00:00,-0.000270770000,-0.000069869500,-0.000270770000,-0.000069870686,1.000000000000,8.000000000000
BNB,2023-08-17 08:00:00+00:00,0.000000000000,-0.000377134000,0.000000000000,-0.000377072262,1.000000000000,8.000000000000
BNB,2023-08-17 16:00:00+00:00,-0.000182790000,-0.000772179600,-0.000182790000,-0.000772003713,1.000000000000,8.000000000000
BNB,2023-08-18 00:00:00+00:00,-0.000741750000,-0.000640519400,-0.000741750000,-0.000640354306,1.000000000000,8.000000000000
BNB,2023-08-18 08:00:00+00:00,-0.000058100000,-0.000468061000,-0.000058100000,-0.000467967396,1.000000000000,8.000000000000
BNB,2023-08-18 16:00:00+00:00,-0.000117330000,-0.000625678100,-0.000117330000,-0.000625508029,1.000000000000,8.000000000000
BNB,2023-08-19 00:00:00+00:00,-0.000295850000,-0.000682914600,-0.000295850000,-0.000682711184,1.000000000000,8.000000000000
BNB,2023-08-19 08:00:00+00:00,-0.000351010000,-0.000519287600,-0.000351010000,-0.000519171066,1.000000000000,8.000000000000
BNB,2023-08-19 16:00:00+00:00,-0.000123210000,-0.000394243900,-0.000123210000,-0.000394176722,1.000000000000,8.000000000000
BNB,2023-08-20 00:00:00+00:00,-0.000011860000,-0.000327797100,-0.000011860000,-0.000327751607,1.000000000000,8.000000000000
BNB,2023-08-20 08:00:00+00:00,-0.000124160000,-0.000529307400,-0.000124160000,-0.000529185777,1.000000000000,8.000000000000
BNB,2023-08-20 16:00:00+00:00,-0.000268550000,-0.000303644900,-0.000268550000,-0.000303608139,1.000000000000,8.000000000000
BNB,2023-08-21 00:00:00+00:00,0.000000000000,-0.000490573500,0.000000000000,-0.000490469230,1.000000000000,8.000000000000
BNB,2023-08-21 08:00:00+00:00,-0.000342380000,-0.000912921100,-0.000342380000,-0.000912562756,1.000000000000,8.000000000000
BNB,2023-08-21 16:00:00+00:00,-0.000738430000,-0.000790314000,-0.000738430000,-0.000790055236,1.000000000000,8.000000000000
BNB,2023-08-22 00:00:00+00:00,-0.000111880000,-0.000409501100,-0.000111880000,-0.000409429574,1.000000000000,8.000000000000
BNB,2023-08-22 08:00:00+00:00,-0.000088580000,-0.000808311500,-0.000088580000,-0.000808041315,1.000000000000,8.000000000000
BNB,2023-08-22 16:00:00+00:00,-0.000842220000,-0.001071820000,-0.000842220000,-0.001071324795,1.000000000000,8.000000000000
BNB,2023-08-23 00:00:00+00:00,-0.000518800000,-0.000098576700,-0.000518800000,-0.000098573115,1.000000000000,8.000000000000
BNB,2023-08-23 08:00:00+00:00,0.000000000000,-0.000213443200,0.000000000000,-0.000213424739,1.000000000000,8.000000000000
BNB,2023-08-23 16:00:00+00:00,-0.000060380000,-0.000367720400,-0.000060380000,-0.000367663135,1.000000000000,7.000000000000
BNB,2023-08-24 00:00:00+00:00,-0.000238090000,-0.000100716800,-0.000238090000,-0.000100715515,1.000000000000,8.000000000000
BNB,2023-08-24 08:00:00+00:00,0.000000000000,0.000027975200,0.000000000000,0.000027975148,1.000000000000,8.000000000000
BNB,2023-08-24 16:00:00+00:00,0.000000000000,-0.000104784200,0.000000000000,-0.000104780632,1.000000000000,8.000000000000
BNB,2023-08-25 00:00:00+00:00,0.000000000000,-0.000076240700,0.000000000000,-0.000076238940,1.000000000000,8.000000000000
BNB,2023-08-25 08:00:00+00:00,0.000000000000,-0.000252302700,0.000000000000,-0.000252275160,1.000000000000,8.000000000000
BNB,2023-08-25 16:00:00+00:00,0.000000000000,-0.000004426800,0.000000000000,-0.000004427824,1.000000000000,8.000000000000
BNB,2023-08-26 00:00:00+00:00,0.000000000000,0.000066961700,0.000000000000,0.000066963545,1.000000000000,8.000000000000
BNB,2023-08-26 08:00:00+00:00,0.000000000000,-0.000134100900,0.000000000000,-0.000134093353,1.000000000000,8.000000000000
BNB,2023-08-26 16:00:00+00:00,0.000000000000,-0.000176631200,0.000000000000,-0.000176618454,1.000000000000,8.000000000000
BNB,2023-08-27 00:00:00+00:00,0.000000000000,-0.000149415600,0.000000000000,-0.000149406195,1.000000000000,8.000000000000
BNB,2023-08-27 08:00:00+00:00,0.000000000000,0.000059827400,0.000000000000,0.000059828818,1.000000000000,8.000000000000
BNB,2023-08-27 16:00:00+00:00,0.000000000000,0.000074178300,0.000000000000,0.000074180619,1.000000000000,8.000000000000
BNB,2023-08-28 00:00:00+00:00,0.000000000000,0.000045669200,0.000000000000,0.000045669877,1.000000000000,8.000000000000
BNB,2023-08-28 08:00:00+00:00,0.000000000000,0.000041282800,0.000000000000,0.000041283299,1.000000000000,8.000000000000
BNB,2023-08-28 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-29 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-29 08:00:00+00:00,0.000000000000,0.000111467100,0.000000000000,0.000111472300,1.000000000000,8.000000000000
BNB,2023-08-29 16:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-30 00:00:00+00:00,0.000000000000,0.000080439000,0.000000000000,0.000080441724,1.000000000000,8.000000000000
BNB,2023-08-30 08:00:00+00:00,0.000000000000,0.000071157600,0.000000000000,0.000071159747,1.000000000000,8.000000000000
BNB,2023-08-30 16:00:00+00:00,0.000000000000,0.000096011900,0.000000000000,0.000096015926,1.000000000000,8.000000000000
BNB,2023-08-31 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-31 08:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-08-31 16:00:00+00:00,0.000000000000,0.000025181200,0.000000000000,0.000025181086,1.000000000000,8.000000000000
BNB,2023-09-01 00:00:00+00:00,0.000000000000,0.000041059800,0.000000000000,0.000041060140,1.000000000000,8.000000000000
BNB,2023-09-01 08:00:00+00:00,0.000000000000,0.000048925300,0.000000000000,0.000048926209,1.000000000000,8.000000000000
BNB,2023-09-01 16:00:00+00:00,0.000000000000,0.000086756800,0.000000000000,0.000086760016,1.000000000000,8.000000000000
BNB,2023-09-02 00:00:00+00:00,0.000000000000,0.000095510300,0.000000000000,0.000095514282,1.000000000000,8.000000000000
BNB,2023-09-02 08:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-09-02 16:00:00+00:00,0.000000000000,-0.000102084300,0.000000000000,-0.000102080203,1.000000000000,8.000000000000
BNB,2023-09-03 00:00:00+00:00,0.000000000000,-0.000027642100,0.000000000000,-0.000027642266,1.000000000000,8.000000000000
BNB,2023-09-03 08:00:00+00:00,0.000000000000,-0.000082687800,0.000000000000,-0.000082684874,1.000000000000,8.000000000000
BNB,2023-09-03 16:00:00+00:00,0.000000000000,-0.000217274500,0.000000000000,-0.000217254084,1.000000000000,8.000000000000
BNB,2023-09-04 00:00:00+00:00,0.000000000000,0.000066404000,0.000000000000,0.000066405698,1.000000000000,8.000000000000
BNB,2023-09-04 08:00:00+00:00,0.000000000000,-0.000046900700,0.000000000000,-0.000046901164,1.000000000000,8.000000000000
BNB,2023-09-04 16:00:00+00:00,0.000000000000,-0.000094960000,0.000000000000,-0.000094956574,1.000000000000,8.000000000000
BNB,2023-09-05 00:00:00+00:00,0.000000000000,-0.000073348700,0.000000000000,-0.000073346822,1.000000000000,8.000000000000
BNB,2023-09-05 08:00:00+00:00,0.000000000000,-0.000076972700,0.000000000000,-0.000076970388,1.000000000000,8.000000000000
BNB,2023-09-05 16:00:00+00:00,0.000000000000,-0.000058980200,0.000000000000,-0.000058978860,1.000000000000,8.000000000000
BNB,2023-09-06 00:00:00+00:00,0.000000000000,-0.000069608100,0.000000000000,-0.000069606657,1.000000000000,8.000000000000
BNB,2023-09-06 08:00:00+00:00,0.000000000000,-0.000026995700,0.000000000000,-0.000026996298,1.000000000000,8.000000000000
BNB,2023-09-06 16:00:00+00:00,0.000000000000,-0.000253506900,0.000000000000,-0.000253479170,1.000000000000,8.000000000000
BNB,2023-09-07 00:00:00+00:00,0.000000000000,0.000032867200,0.000000000000,0.000032867011,1.000000000000,8.000000000000
BNB,2023-09-07 08:00:00+00:00,0.000000000000,-0.000154775500,0.000000000000,-0.000154771481,1.000000000000,8.000000000000
BNB,2023-09-07 16:00:00+00:00,0.000000000000,-0.000008560500,0.000000000000,-0.000008560894,1.000000000000,8.000000000000
BNB,2023-09-08 00:00:00+00:00,0.000000000000,0.000100000000,0.000000000000,0.000100004375,1.000000000000,8.000000000000
BNB,2023-09-08 08:00:00+00:00,0.000000000000,0.000064189100,0.000000000000,0.000064190660,1.000000000000,8.000000000000
BNB,2023-09-08 16:00:00+00:00,0.000000000000,-0.000396804900,0.000000000000,-0.000396737246,1.000000000000,8.000000000000
BNB,2023-09-09 00:00:00+00:00,0.000000000000,-0.000214334100,0.000000000000,-0.000214315537,1.000000000000,8.000000000000
BNB,2023-09-09 08:00:00+00:00,0.000000000000,-0.000092498900,0.000000000000,-0.000092495474,1.000000000000,8.000000000000
BNB,2023-09-09 16:00:00+00:00,0.000000000000,-0.000165113200,0.000000000000,-0.000165101527,1.000000000000,8.000000000000
BNB,2023-09-10 00:00:00+00:00,0.000000000000,-0.000211706500,0.000000000000,-0.000211688059,1.000000000000,8.000000000000
BNB,2023-09-10 08:00:00+00:00,0.000000000000,-0.000020947000,0.000000000000,-0.000020947762,1.000000000000,8.000000000000
BNB,2023-09-10 16:00:00+00:00,0.000000000000,-0.000158688900,0.000000000000,-0.000158678676,1.000000000000,8.000000000000
BNB,2023-09-11 00:00:00+00:00,0.000000000000,-0.000139855100,0.000000000000,-0.000139846898,1.000000000000,8.000000000000
BNB,2023-09-11 08:00:00+00:00,0.000000000000,-0.000357015800,0.000000000000,-0.000356962124,1.000000000000,8.000000000000
BNB,2023-09-11 16:00:00+00:00,0.000000000000,-0.000608862900,0.000000000000,-0.000608703998,1.000000000000,8.000000000000
BNB,2023-09-12 00:00:00+00:00,0.000000000000,-0.000103548700,0.000000000000,-0.000103544888,1.000000000000,8.000000000000
