event_id,event_class,terminal_label,anchor_date,bucket,feature,family,count,mean,median,min,max,first,last,delta_last_minus_first,control_median,control_mad,robust_z_vs_controls
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,near_event,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,7,0.476042982185,0.478928340086,0.394637176411,0.534024971219,0.478928340086,0.470286262465,-0.00864207762153,0.64209414506,0.635898975972,-0.173068100242
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,near_event,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,7,0.511476283158,0.51673325286,0.337122115869,0.735397984652,0.337122115869,0.603147935916,0.266025820046,0.132765280694,0.0959608630181,2.69883826609
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,near_event,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,7,0.263628570692,0.254883111824,0.24344672044,0.310317918468,0.25155591312,0.24344672044,-0.0081091926798,0.172971471338,0.0903395002381,0.611566861183
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,near_event,alt_outperformance_breadth_20d,BREADTH,7,1,1,1,1,1,1,0,0.666666666667,0,
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,near_event,canonical5_outperformance_breadth_20d,BREADTH,7,1,1,1,1,1,1,0,0.5,0,
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,near_event,high_beta_participation_20d,BREADTH,7,1,1,1,1,1,1,0,0.75,0.25,0.674490759477
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,near_event,breadth_acceleration_10d,BREADTH,7,0.0142857142857,0,0,0.075,0.075,0,-0.075,-0.05,0.1,0.337245379738
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,near_event,breadth_contraction_from_10d_max,BREADTH,7,0,0,0,0,0,0,0,0.25,0,
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_log_return_20d,BTC_TREND_MATURITY,28,-0.0356768883578,-0.0501756249234,-0.186556217111,0.204922641762,0.204922641762,0.0522018080217,-0.15272083374,0.030811960361,0.0548090158419,-0.996649494023
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_log_return_40d,BTC_TREND_MATURITY,28,0.0062226710062,0.00101944492925,-0.168674554346,0.256257550697,0.255751865272,-0.0355425543643,-0.291294419637,0.124671650333,0.190324491526,-0.438210916865
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_log_slope_20d_ann,BTC_TREND_MATURITY,28,-0.575226137877,-0.252362672697,-3.83489247316,2.46970145722,1.69571646029,2.46970145722,0.773984996932,-0.150748273839,1.16952819145,-0.0586030961546
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_log_slope_40d_ann,BTC_TREND_MATURITY,28,-0.0890256969019,-0.276134317407,-0.795916937041,0.978248203149,0.978248203149,-0.613597100291,-1.59184530344,0.608473348638,1.76847769853,-0.337386045074
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_kama_gap,BTC_TREND_MATURITY,28,0.0225364573224,0.043017691912,-0.101272989268,0.102106462197,0.0762598923818,0.045764519476,-0.0304953729058,-0.00296688050057,0.0418720142699,0.740737452247
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_kama_slope_10d,BTC_TREND_MATURITY,28,-0.02044835352,0.0233519548328,-0.118130349618,0.0352679190739,0.0309337363055,0.0303385204647,-0.000595215840792,-0.00695931786662,0.0168686692778,1.21199088126
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_distance_from_90d_high,BTC_TREND_MATURITY,28,-0.116915971013,-0.112711915061,-0.228206527723,-0.00652803775069,-0.00968100668502,-0.108611561148,-0.0989305544632,-0.101066258204,0.0709078066022,-0.110776067046
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,28,0.75,0,0,8,6,0,-6,0,0,
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_rv20_ann,BTC_TREND_MATURITY,28,0.670202292875,0.702905831072,0.438007240126,0.850875843496,0.51412754745,0.797804079564,0.283676532114,0.772658942566,0.0844444382598,-0.557145385971
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_rv20_to_rv60,BTC_TREND_MATURITY,28,0.992349056774,1.0523696765,0.622755889986,1.24062363637,0.728116513978,1.17515762266,0.447041108679,0.992525843703,0.190855286022,0.211490669591
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_daily_rsi14,MOMENTUM_EXHAUSTION,28,48.5278976907,49.7856324689,30.5232861807,65.585311907,65.168125168,50.7543291778,-14.4137959901,53.5120305559,7.15707444265,-0.351179954324
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_daily_rsi28,MOMENTUM_EXHAUSTION,28,51.7528623722,51.6807423708,42.848899078,62.1038857325,61.8971428513,51.6325273873,-10.2646154639,56.3301172701,5.57727733544,-0.56227442502
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_4h_rsi14,MOMENTUM_EXHAUSTION,28,50.7013290106,51.7165113933,34.6301527415,74.503832988,74.503832988,40.7437055686,-33.7601274194,52.7692500142,8.13008519699,-0.087337642192
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_4h_rsi28,MOMENTUM_EXHAUSTION,28,50.1855294113,51.2419806441,38.6932550594,66.5955920879,66.5955920879,46.8159787267,-19.7796133612,52.0125321308,6.39397492151,-0.0812843127911
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,28,0.0196428571429,0,-0.15,0.7,0,0.1,0.1,0.05,0.1,-0.337245379738
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,28,0,0,0,0,0,0,0,0,0,
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,28,13.2909180282,9.92289264468,0,36.9778338436,2.33299485634,5.25498097873,2.92198612239,6.94489455209,5.6201863123,0.357396015643
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,28,0.345299596777,0.310088428713,0.215064766937,0.550664433689,0.222986827093,0.519126144145,0.296139317052,-0.085881691542,0.0378690216043,7.05268253116
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,28,0.535893909232,0.557973430269,0.245826403044,0.911020901941,0.505385571894,0.261259131457,-0.244126440436,-0.0620372189436,0.110845596434,3.77273854013
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,28,0.398435120368,0.357428634488,0.0843736719854,0.702498500453,0.64993584264,0.159648759968,-0.490287082672,0.00901998919944,0.0632752468535,3.71390746705
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,28,0.461047307259,0.444251735859,0.0984570717624,0.787242381438,0.209046229182,0.787242381438,0.578196152256,-0.172566786877,0.067232408721,6.18806319413
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,28,0.946509506386,1.01625763892,0.419784093818,1.39390620716,0.489085916328,0.885117467527,0.396031551198,0.241830897569,0.403147478085,1.29566401709
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,28,0.770246821061,0.802021410566,0.473106171094,0.920728786012,0.636006181685,0.732136306907,0.0961301252223,0.166415815495,0.180070281421,2.38079319454
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,28,0.228388685235,0.226041653281,0.179994120294,0.332833355732,0.251307032656,0.188626626472,-0.0626804061843,0.0789295421886,0.0299218332181,3.31616578489
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,alt_outperformance_breadth_20d,BREADTH,28,1,1,1,1,1,1,0,0.333333333333,0.333333333333,1.34898151895
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,canonical5_outperformance_breadth_20d,BREADTH,28,0.982142857143,1,0.75,1,1,1,0,0.25,0.25,2.02347227843
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,high_beta_participation_20d,BREADTH,28,1,1,1,1,1,1,0,0.5,0.5,0.674490759477
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,breadth_acceleration_10d,BREADTH,28,-0.00267857142857,0,-0.225,0.05,0,0.05,0.05,-0.05,0.075,0.449660506318
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,immediate_after,breadth_contraction_from_10d_max,BREADTH,28,0.0178571428571,0,0,0.25,0,0,0,0.25,0.25,-0.674490759477
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_log_return_20d,BTC_TREND_MATURITY,62,-0.156117239617,-0.115578849706,-0.520584311943,0.0805093364106,-0.0406608252311,0.0175950733628,0.0582558985939,0.000755527703618,0.085095390214,-0.922100038261
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_log_return_40d,BTC_TREND_MATURITY,62,-0.311077713103,-0.34583177074,-0.606771081998,-0.02538643501,-0.172067710557,-0.127041451263,0.0450262592935,0.0435747491473,0.130631889362,-2.0106200762
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_log_slope_20d_ann,BTC_TREND_MATURITY,62,-2.88529151216,-1.75828896889,-10.6222003814,1.56588596965,1.56588596965,-0.0447852192904,-1.61067118894,0.108582779267,1.75274708323,-0.718408123629
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_log_slope_40d_ann,BTC_TREND_MATURITY,62,-2.80640377496,-2.42707621609,-5.82431993337,-0.74510763249,-0.74510763249,-1.06100530178,-0.315897669289,0.447150970233,1.15168286782,-1.68331033828
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_kama_gap,BTC_TREND_MATURITY,62,-0.0558560756243,-0.0545678306798,-0.161326856162,0.0585300394264,-0.0794968008267,-0.0564093739604,0.0230874268663,0.00489725443393,0.0310249876158,-1.29278538053
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_kama_slope_10d,BTC_TREND_MATURITY,62,-0.061949263001,-0.0197606043264,-0.264243248179,0.0201553437048,0.0201553437048,-0.0100651950143,-0.0302205387191,0.00307386961251,0.0311805414445,-0.49395042407
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_distance_from_90d_high,BTC_TREND_MATURITY,62,-0.417715474476,-0.43798820291,-0.503193865513,-0.216021234762,-0.219326464805,-0.476145654258,-0.256819189452,-0.0928870693612,0.05234604993,-4.44670659916
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,62,0,0,0,0,0,0,0,0,0,
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_rv20_ann,BTC_TREND_MATURITY,62,1.05217889361,1.02638839298,0.719597326703,1.31717468784,0.972133329214,0.729299008318,-0.242834320896,0.568020362277,0.0861967926653,3.58673439679
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_rv20_to_rv60,BTC_TREND_MATURITY,62,1.10237824273,1.02293545338,0.717112468031,1.40466385139,1.32609407292,0.72511076954,-0.60098330338,0.853314865875,0.132314470942,0.864663691564
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_daily_rsi14,MOMENTUM_EXHAUSTION,62,40.2734702272,40.4159258633,22.588790837,53.194915852,37.9890510928,44.1749756295,6.18592453669,52.9481724203,7.9883783977,-1.05814773379
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_daily_rsi28,MOMENTUM_EXHAUSTION,62,41.53759302,42.2240857848,33.5229114777,47.2056395497,44.2196399002,43.7114386071,-0.508201293099,53.0677880593,5.06638089239,-1.44362951345
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_4h_rsi14,MOMENTUM_EXHAUSTION,62,46.6295934186,46.1416887721,24.8054599697,67.5364944618,48.4466799951,59.574788791,11.1281087959,50.0343365383,7.82885122819,-0.335369120152
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_4h_rsi28,MOMENTUM_EXHAUSTION,62,46.4138596908,47.4737611795,32.7189320024,60.8561227191,49.7227584366,52.7565089058,3.03375046927,50.4558467866,5.23423927681,-0.384275360678
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,62,-0.232258064516,-0.225,-0.6,0,-0.1,-0.15,-0.05,0,0.1,-1.51760420882
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,62,0,0,0,0,0,0,0,0,0,
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,62,8.87705915872,5.59338982311,0,33.4205193196,18.0202590638,5.39205491816,-12.6282041456,7.58473412328,6.02461118476,-0.222942740737
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,62,0.0391106507805,0.00227444000542,-0.301830836807,0.614498376598,0.507141173678,0.0603300173128,-0.446811156365,0.0867974712205,0.0967787816766,-0.589075441226
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,62,0.0628182246301,0.0490534385128,-0.255822042433,0.468829174963,0.15722060516,0.114665016655,-0.0425555885052,0.0528862046757,0.103917022819,-0.0248772076988
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,62,-0.0621913800455,-0.0747894764275,-0.452398524413,0.250940651722,0.203598081318,0.169800704645,-0.0337973766732,0.0558431983245,0.105726806019,-0.833379303924
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,62,0.224591287337,0.147882227934,-0.335784182907,0.82965249522,0.755305219222,-0.159697560555,-0.915002779777,0.1098868465,0.128295939621,0.199753271664
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,62,0.3258104043,0.260780448836,-0.351477904936,1.03546627314,0.966463186485,0.0273976021418,-0.939065584343,0.076412776403,0.14435909389,0.861423330194
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,62,0.00464215564374,-0.0271080711969,-0.354951757449,0.736127732648,0.736127732648,-0.112143815226,-0.848271547873,0.0758123985965,0.146003845999,-0.475459433015
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,62,0.101486834597,0.0973087001028,0.0142561309102,0.241775135073,0.183728119603,0.0630456798479,-0.120682439756,0.0871118885568,0.0274717240831,0.250353969161
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,alt_outperformance_breadth_20d,BREADTH,62,0.505376344086,0.666666666667,0,1,1,1,0,0.666666666667,0.333333333333,0
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,canonical5_outperformance_breadth_20d,BREADTH,62,0.435483870968,0.5,0,1,1,1,0,0.5,0.25,0
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,high_beta_participation_20d,BREADTH,62,0.508064516129,0.5,0,1,1,1,0,0.5,0.5,0
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,breadth_acceleration_10d,BREADTH,62,-0.0322580645161,-0.05,-0.5,0.55,0.05,0.55,0.5,0.0125,0.1125,-0.374717088598
P5E-2021-SPRING-MAJOR-TOP,LOCAL_MAJOR_TOP_NONTERMINAL,False,2021-04-13,medium_after,breadth_contraction_from_10d_max,BREADTH,62,0.298387096774,0.25,0,1,0,0,0,0,0,
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_log_return_20d,BTC_TREND_MATURITY,14,-0.08491048853,-0.105724404143,-0.175268773091,0.0336294657521,-0.144636524626,-0.175268773091,-0.0306322484651,0.0895088842087,0.132691383645,-0.992400902895
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_log_return_40d,BTC_TREND_MATURITY,14,-0.195615391382,-0.136717823982,-0.423886457892,-0.02538643501,-0.423886457892,-0.152540095389,0.271346362504,0.347072013433,0.0998727764841,-3.26727449013
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_log_slope_20d_ann,BTC_TREND_MATURITY,14,-2.12082756509,-2.40243374279,-3.24073975091,-0.880664500881,-0.927098259041,-1.03895833982,-0.11186008078,1.43405246584,2.16506091005,-1.19519708871
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_log_slope_40d_ann,BTC_TREND_MATURITY,14,-1.11976197951,-1.02942882845,-1.76901550417,-0.890497411743,-1.76901550417,-0.890497411743,0.878518092423,2.2394973342,1.33334300259,-1.65363337553
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_kama_gap,BTC_TREND_MATURITY,14,-0.0515225772018,-0.0465716521426,-0.133295480831,0.011726243432,-0.133295480831,-0.0469964675326,0.0862990132982,0.0500264608607,0.0417466923959,-1.56071130105
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_kama_slope_10d,BTC_TREND_MATURITY,14,-0.0520404082088,-0.0575803480193,-0.074625422528,-0.0162130458221,-0.0174672902293,-0.0162130458221,0.00125424440724,0.0289828035595,0.0428528480186,-1.36247760769
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_distance_from_90d_high,BTC_TREND_MATURITY,14,-0.465414527274,-0.462985135667,-0.503193865513,-0.435128116398,-0.488642390877,-0.47007251278,0.0185698780967,-0.0249122840479,0.0249122840479,-11.8606583734
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_consolidation_duration_5pct,BTC_TREND_MATURITY,14,0,0,0,0,0,0,0,2.5,2.5,-0.674490759477
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_rv20_ann,BTC_TREND_MATURITY,14,1.01741072977,1.0196592804,0.896328222234,1.10439178911,1.05189835469,0.912020154847,-0.139878199841,0.536399533768,0.195916887306,1.66373730214
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_rv20_to_rv60,BTC_TREND_MATURITY,14,0.950742598873,0.948228738312,0.853993133578,1.02323356093,0.985108939132,0.867312869317,-0.117796069814,0.99008418923,0.124549004872,-0.226666723726
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_daily_rsi14,MOMENTUM_EXHAUSTION,14,44.210738286,44.7358326051,37.5834422963,49.5670305476,37.5834422963,44.8050594669,7.22161717061,61.8858657476,10.55335837,-1.09610026247
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_daily_rsi28,MOMENTUM_EXHAUSTION,14,43.1506190793,43.639797604,39.9595543681,45.6331585953,39.9781797886,43.7691473642,3.79096757559,60.0410083347,7.54847011662,-1.46552412756
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_4h_rsi14,MOMENTUM_EXHAUSTION,14,49.5393904766,51.5911920488,26.8466827585,61.6125689697,26.8466827585,58.297671795,31.4509890365,56.2399971272,7.11310128299,-0.440817014015
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_4h_rsi28,MOMENTUM_EXHAUSTION,14,47.9912029567,49.3163829912,34.7989275688,55.5103089139,34.7989275688,54.0108165989,19.2118890302,54.832052947,5.42577387822,-0.685665953098
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_price_rsi_rank_divergence_20d,MOMENTUM_EXHAUSTION,14,-0.242857142857,-0.225,-0.4,-0.15,-0.15,-0.25,-0.1,0.05,0.175,-1.05991405061
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_rsi14_extreme_persistence_14d,MOMENTUM_EXHAUSTION,14,0,0,0,0,0,0,0,0,0,
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,btc_rsi14_failure_from_14d_max,MOMENTUM_EXHAUSTION,14,7.1082690097,6.08599099804,0,15.6114735558,15.6114735558,4.76197108078,-10.849502475,5.81930035139,3.60287467836,0.0499269036154
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,eth_btc_log_return_20d,LEADERSHIP_MIGRATION,14,-0.136972347541,-0.18204099389,-0.301830836807,0.0328415702765,-0.220027577868,0.0285908040054,0.248618381873,0.0326272322803,0.0685174948848,-2.1132082419
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,sol_btc_log_return_20d,LEADERSHIP_MIGRATION,14,-0.108092524869,-0.0989874982248,-0.255822042433,0.0249804821447,-0.0872674145133,-0.00822708684868,0.0790403276646,0.097577644935,0.30707181567,-0.431760148378
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,bnb_btc_log_return_20d,LEADERSHIP_MIGRATION,14,-0.159510636082,-0.178442300465,-0.28194451987,-0.01818193614,-0.28194451987,-0.01818193614,0.26376258373,0.0824493282032,0.0834109434606,-2.10966313844
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,eth_btc_log_return_40d,LEADERSHIP_MIGRATION,14,-0.157359840516,-0.122482919225,-0.335784182907,0.0525565469026,-0.258386499788,-0.120085164695,0.138301335093,0.056136721709,0.204038750218,-0.590462827001
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,sol_btc_log_return_40d,LEADERSHIP_MIGRATION,14,0.0197601322587,0.00331414742306,-0.351477904936,0.351605532814,0.00340008214246,0.0786969658179,0.0752968836754,0.25194929216,0.400474989881,-0.418758004478
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,bnb_btc_log_return_40d,LEADERSHIP_MIGRATION,14,-0.151411152462,-0.111895635048,-0.354951757449,0.122013775374,-0.354951757449,-0.0749249438486,0.280026813601,0.0307187168272,0.0984400435606,-0.97716395716
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,brkk_return_dispersion_20d,LEADERSHIP_MIGRATION,14,0.0719171480961,0.0809098034845,0.0174249231805,0.113848784972,0.110362638881,0.0174249231805,-0.0929377157009,0.121383396571,0.064538834859,-0.422986634317
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,alt_outperformance_breadth_20d,BREADTH,14,0.0952380952381,0,0,0.333333333333,0,0.333333333333,0.333333333333,0.666666666667,0.333333333333,-1.34898151895
P5E-2021-SUMMER-SECOND-WIND,SECOND_WIND_TRANSITION,False,2021-07-20,early_warning,canonical5_outperformance_breadth_20d,BREADTH,14,0.0714285714286,0,0,0.25,0,0.25,0.25,0.75,0.25,-2.02347227843
